A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Point_(geometry),Angle,57.6724137931034,0,57.6724137931034,57.6724137931034,0,0,0,0
Pythagorean_triple,Pythagorean_theorem,125.402597402597,0,125.402597402597,125.402597402597,0,0,1,0
Triangle_inequality,Pythagorean_theorem,109.757961783439,0,109.757961783439,109.757961783439,0,0,1,0
Hendecagon,Vertex_(geometry),57.1111111111111,0,57.1111111111111,57.1111111111111,0,0,1,0
Edge_(geometry),Square,13.6923076923077,0,13.6923076923077,13.6923076923077,0,0,0,0
Isosceles_triangle,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Prism_(geometry),Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Diameter,Decagon,10,0,10,10,0,0,0,0
Cartesian_coordinate_system,Plane_(geometry),53.521472392638,0,53.521472392638,53.521472392638,0,0,0,0
Line_segment,Pythagorean_triple,24.9310344827586,0,24.9310344827586,24.9310344827586,0,0,0,0
Isosceles_triangle,Geometry,55.7777777777778,0,55.7777777777778,55.7777777777778,0,0,0,0
Two-dimensional_space,Plane_(geometry),94,0,94,94,0,0,1,0
Pentagon,Dodecagon,108.217391304348,11.3333333333333,119.550724637681,96.8840579710145,0,7.62581472858828E-05,1,0
Point_(geometry),Vertex_(geometry),13.7333333333333,0,13.7333333333333,13.7333333333333,0,0,0,0
Angle,Circumference,45.6382978723404,0,45.6382978723404,45.6382978723404,0,0,0,0
Midpoint,Symmetry,35,0,35,35,0,0,0,0
Diagonal,Kite_(geometry),173.702127659574,0,173.702127659574,173.702127659574,0,0,1,0
Line_segment,Triangle,80.1465517241379,0,80.1465517241379,80.1465517241379,0,0,1,0
Vertex_(geometry),Skew_lines,14,0,14,14,0,0,0,0
Triangle,Line_segment,54.1014492753623,11.3333333333333,65.4347826086957,42.768115942029,0,7.87966728336651E-06,0,0
Exterior_angle_theorem,Midpoint,12,0,12,12,0,0,0,0
Rotational_symmetry,Tessellation,11,0,11,11,0,0,0,0
Hendecagon,Geometry,164,0,164,164,0,0,1,0
Tangent,Kite_(geometry),11,0,11,11,0,0,0,0
Pythagorean_theorem,Cone,12.2857142857143,0,12.2857142857143,12.2857142857143,0,0,0,0
Slope,Sine,239.54347826087,0,239.54347826087,239.54347826087,0,0,1,0
Angle_bisector_theorem,Perpendicular,11.5,0,11.5,11.5,0,0,0,0
Trigonometric_functions,Secant_line,57.4545454545455,0,57.4545454545455,57.4545454545455,0,0,0,0
Point_(geometry),Coordinate_system,81.4069767441861,0,81.4069767441861,81.4069767441861,0,0,0,0
Line_segment,Circle,31.0632911392405,0,31.0632911392405,31.0632911392405,0,0,0,0
Geometry,Radius,16,30.5714285714286,46.5714285714286,14.5714285714286,0,2.15660347448975E-05,0,0
Prism_(geometry),Face_(geometry),59.7391304347826,0,59.7391304347826,59.7391304347826,0,0,1,0
Polygon,Two-dimensional_space,59.2790697674419,11,70.2790697674419,48.2790697674419,0,1.56040542169957E-05,1,0
Reflection_symmetry,Reflection_(mathematics),73.3214285714286,0,73.3214285714286,73.3214285714286,0,0,1,0
Right_triangle,Square,46.1538461538462,0,46.1538461538462,46.1538461538462,0,0,0,0
Exterior_angle_theorem,Polygon,309.645161290323,0,309.645161290323,309.645161290323,0,0,1,0
Polygon,Exterior_angle_theorem,17.3846153846154,0,17.3846153846154,17.3846153846154,0,0,0,0
Square,Coordinate_system,28.7,0,28.7,28.7,0,0,0,0
Pentagon,Two-dimensional_space,47.5714285714286,0,47.5714285714286,47.5714285714286,0,0,0,0
Angle,Angle_bisector_theorem,26.4736842105263,15.6666666666667,42.140350877193,10.8070175438596,0,0.000142432011443048,0,0
Edge_(geometry),Geometry,95.8019801980198,0,95.8019801980198,95.8019801980198,0,0,1,0
Similarity_(geometry),Equilateral_triangle,201.057142857143,0,201.057142857143,201.057142857143,0,0,1,0
Vertex_(geometry),Right_triangle,11.5,0,11.5,11.5,0,0,0,0
Polyhedron,Coordinate_system,28.7,0,28.7,28.7,0,0,0,0
Tessellation,Kite_(geometry),18.3333333333333,0,18.3333333333333,18.3333333333333,0,0,0,0
Arc_length,Sphere,15.7,0,15.7,15.7,0,0,0,0
Polyhedron,Diagonal,11.3333333333333,21.3888888888889,32.7222222222222,10.0555555555556,0,0.000148905179502293,0,1
Rhombus,Polyhedron,10,0,10,10,0,0,0,0
Angle_bisector_theorem,Midpoint,12,0,12,12,0,0,0,0
Point_(geometry),Reflection_(mathematics),14.3333333333333,0,14.3333333333333,14.3333333333333,0,0,0,0
Convex_polygon,Polygon,57.96,0,57.96,57.96,0,0,1,0
Bisection,Diagonal,11.3333333333333,0,11.3333333333333,11.3333333333333,0,0,0,0
Dodecagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Transversal_(geometry),Perpendicular,11.5,0,11.5,11.5,0,0,0,0
Edge_(geometry),Parallelogram,13.2142857142857,0,13.2142857142857,13.2142857142857,0,0,0,0
Altitude_(triangle),Tangent,102.823529411765,0,102.823529411765,102.823529411765,0,0,1,0
Vertex_(geometry),Convex_polygon,85.4827586206897,0,85.4827586206897,85.4827586206897,0,0,1,0
Point_(geometry),Square,56.3055555555556,0,56.3055555555556,56.3055555555556,0,0,0,0
Square,Reflection_symmetry,19.2,0,19.2,19.2,0,0,0,0
Similarity_(geometry),Angle,29.134328358209,0,29.134328358209,29.134328358209,0,0,0,0
Trapezoid,Diagonal,13,0,13,13,0,0,0,0
Exterior_angle_theorem,Vertex_(geometry),296.033333333333,0,296.033333333333,296.033333333333,0,0,1,0
Collinearity,Circle,34.9,0,34.9,34.9,0,0,0,0
Line_segment,Trigonometric_functions,34.6923076923077,0,34.6923076923077,34.6923076923077,0,0,0,0
Cross_section_(geometry),Plane_(geometry),83.3703703703704,0,83.3703703703704,83.3703703703704,0,0,1,0
Right_triangle,Right_angle,84.6551724137931,0,84.6551724137931,84.6551724137931,0,0,1,0
Vertex_(geometry),Octagon,125.32,0,125.32,125.32,0,0,1,0
Cartesian_coordinate_system,Two-dimensional_space,97.464,0,97.464,97.464,0,0,1,0
Acute_and_obtuse_triangles,Geometry,123.788461538462,0,123.788461538462,123.788461538462,0,0,1,0
Line_segment,Angle,49.1834862385321,0,49.1834862385321,49.1834862385321,0,0,0,0
Sine,Polygon,214.239130434783,0,214.239130434783,214.239130434783,0,0,1,0
Perpendicular,Vertex_(geometry),63.4,0,63.4,63.4,0,0,1,0
Arc_(geometry),Circle,75.983606557377,0,75.983606557377,75.983606557377,0,0,1,0
Acute_and_obtuse_triangles,Edge_(geometry),187.8,0,187.8,187.8,0,0,1,0
Exterior_angle_theorem,Angle,39.2173913043478,0,39.2173913043478,39.2173913043478,0,0,0,0
Pythagorean_theorem,Point_(geometry),80.4310344827586,0,80.4310344827586,80.4310344827586,0,0,0,0
Diameter,Arc_length,41.8510638297872,0,41.8510638297872,41.8510638297872,0,0,0,0
Congruence_(geometry),Reflection_(mathematics),26.75,0,26.75,26.75,0,0,0,0
Line_segment,Nonagon,120.777777777778,0,120.777777777778,120.777777777778,0,0,1,0
Line_segment,Octagon,90.8888888888889,0,90.8888888888889,90.8888888888889,0,0,1,0
Similarity_(geometry),Right_triangle,29.8979591836735,0,29.8979591836735,29.8979591836735,0,0,0,0
Edge_(geometry),Triangle,116.932203389831,0,116.932203389831,116.932203389831,0,0,1,0
Inverse_trigonometric_functions,Right_triangle,106.057692307692,0,106.057692307692,106.057692307692,0,0,1,0
Trapezoid,Geometry,218.571428571429,18.5,237.071428571429,200.071428571429,0,6.56112942217906E-07,1,0
Polyhedron,Symmetry,35,0,35,35,0,0,0,0
Equilateral_triangle,Geometry,165.049382716049,0,165.049382716049,165.049382716049,0,0,1,0
Radius,Distance,34,0,34,34,0,0,0,0
Symmetry,Rhombus,12.875,11,23.875,1.875,0,4.12328471355916E-06,0,0
Diameter,Bisection,36.0963855421687,0,36.0963855421687,36.0963855421687,0,0,0,0
Kite_(geometry),Rectangle,124.80487804878,0,124.80487804878,124.80487804878,0,0,1,0
Pyramid_(geometry),Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Parallel_(geometry),Sphere,23.5588235294118,0,23.5588235294118,23.5588235294118,0,0,0,0
Line_segment,Pentagon,94.2615384615385,0,94.2615384615385,94.2615384615385,0,0,1,0
Trigonometric_functions,Angle,65.03,0,65.03,65.03,0,0,0,0
Line_segment,Arc_(geometry),112.931034482759,0,112.931034482759,112.931034482759,0,0,1,0
Tessellation,Geometry,224.957575757576,0,224.957575757576,224.957575757576,0,0,1,0
Right_angle,Pythagorean_theorem,106.605504587156,0,106.605504587156,106.605504587156,0,0,1,0
Line_segment,Arc_length,52.7142857142857,0,52.7142857142857,52.7142857142857,0,0,1,0
Edge_(geometry),Face_(geometry),61.4545454545455,0,61.4545454545455,61.4545454545455,0,0,1,0
Nonagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Equilateral_triangle,Pyramid_(geometry),12.8,0,12.8,12.8,0,0,0,0
Pythagorean_theorem,Vertex_(geometry),139.010526315789,0,139.010526315789,139.010526315789,0,0,1,0
Radius,Perpendicular,23.0789473684211,0,23.0789473684211,23.0789473684211,0,0,0,0
Triangle_inequality,Point_(geometry),15.5333333333333,0,15.5333333333333,15.5333333333333,0,0,0,0
Line_(geometry),Angle_bisector_theorem,26.4736842105263,0,26.4736842105263,26.4736842105263,0,0,0,0
Parallel_(geometry),Plane_(geometry),87.5232558139535,0,87.5232558139535,87.5232558139535,0,0,1,0
Pyramid_(geometry),Angle,51.9655172413793,0,51.9655172413793,51.9655172413793,0,0,0,0
Rectangle,Sphere,21.2,0,21.2,21.2,0,0,0,0
Pyramid_(geometry),Polygon,133.479041916168,0,133.479041916168,133.479041916168,0,0,1,0
Line_segment,Line_(geometry),101.355263157895,0,101.355263157895,101.355263157895,0,0,1,0
Right_triangle,Altitude_(triangle),86.4230769230769,0,86.4230769230769,86.4230769230769,0,0,1,0
Plane_(geometry),Coordinate_system,78.2558139534884,0,78.2558139534884,78.2558139534884,0,0,0,0
Dodecagon,Edge_(geometry),51.0434782608696,0,51.0434782608696,51.0434782608696,0,0,1,0
Pythagorean_theorem,Arc_length,40.6315789473684,0,40.6315789473684,40.6315789473684,0,0,0,0
Geometry,Skew_lines,14,0,14,14,0,0,0,0
Hendecagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Inverse_trigonometric_functions,Angle,110.012987012987,0,110.012987012987,110.012987012987,0,0,1,0
Line_(geometry),Tangent,23.6086956521739,0,23.6086956521739,23.6086956521739,0,0,0,0
Triangle_inequality,Triangle,110,0,110,110,0,0,1,0
Point_(geometry),Sine,38.1111111111111,0,38.1111111111111,38.1111111111111,0,0,0,0
Pythagorean_theorem,Angle,67.1971830985916,0,67.1971830985916,67.1971830985916,0,0,0,0
Rectangle,Two-dimensional_space,227.214285714286,0,227.214285714286,227.214285714286,0,0,1,0
Tangent,Pyramid_(geometry),12.8,0,12.8,12.8,0,0,0,0
Line_(geometry),Radius,14.1428571428571,0,14.1428571428571,14.1428571428571,0,0,0,0
Right_angle,Pythagorean_triple,175.321428571429,0,175.321428571429,175.321428571429,0,0,1,0
Vertex_(geometry),Pythagorean_triple,15.2222222222222,0,15.2222222222222,15.2222222222222,0,0,0,0
Bisection,Kite_(geometry),11,0,11,11,0,0,0,0
Face_(geometry),Prism_(geometry),44.725,0,44.725,44.725,0,0,0,0
Space_(mathematics),Cartesian_coordinate_system,139.972602739726,0,139.972602739726,139.972602739726,0,0,1,0
Vertex_(geometry),Rhombus,15.3076923076923,0,15.3076923076923,15.3076923076923,0,0,0,0
Bisection,Tangent,14.7777777777778,0,14.7777777777778,14.7777777777778,0,0,0,0
Acute_and_obtuse_triangles,Hexagon,26.6190476190476,0,26.6190476190476,26.6190476190476,0,0,0,0
Triangle,Distance,34,0,34,34,0,0,0,0
Heptagon,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Equilateral_triangle,Line_(geometry),87.2278481012658,0,87.2278481012658,87.2278481012658,0,0,1,0
Translation_(geometry),Geometry,110.494505494505,0,110.494505494505,110.494505494505,0,0,1,0
Vertex_(geometry),Polyhedron,60.3181818181818,0,60.3181818181818,60.3181818181818,0,0,1,0
Equilateral_triangle,Hexagon,85.9701492537314,0,85.9701492537314,85.9701492537314,0,0,1,0
Trigonometric_functions,Circle,34.9142857142857,0,34.9142857142857,34.9142857142857,0,0,0,0
Altitude_(triangle),Equilateral_triangle,265.541666666667,0,265.541666666667,265.541666666667,0,0,1,0
Polygon,Inverse_trigonometric_functions,13,0,13,13,0,0,0,0
Equilateral_triangle,Polygon,151.698924731183,0,151.698924731183,151.698924731183,0,0,1,0
Point_(geometry),Pentagon,11,0,11,11,0,0,0,0
Triangle_inequality,Distance,60.3076923076923,0,60.3076923076923,60.3076923076923,0,0,0,0
Edge_(geometry),Line_segment,65.5813953488372,0,65.5813953488372,65.5813953488372,0,0,1,0
Angle,Coordinate_system,32.7222222222222,0,32.7222222222222,32.7222222222222,0,0,0,0
Parallelogram,Line_segment,21.8857142857143,0,21.8857142857143,21.8857142857143,0,0,0,0
Parallelogram,Tangent,11,0,11,11,0,0,0,0
Point_(geometry),Right_angle,36.3913043478261,0,36.3913043478261,36.3913043478261,0,0,0,0
Line_segment,Rhombus,112.375,0,112.375,112.375,0,0,1,0
Kite_(geometry),Angle,50.9753086419753,0,50.9753086419753,50.9753086419753,0,0,0,0
Pyramid_(geometry),Sphere,18.6875,0,18.6875,18.6875,0,0,0,0
Pythagorean_theorem,Congruence_(geometry),29.4133333333333,0,29.4133333333333,29.4133333333333,0,0,0,0
Triangle,Angle_bisector_theorem,26.4736842105263,13.8,40.2736842105263,12.6736842105263,0,0.000125461388803026,0,0
Edge_(geometry),Congruence_(geometry),32.2,0,32.2,32.2,0,0,0,0
Line_(geometry),Diameter,12.3333333333333,0,12.3333333333333,12.3333333333333,0,0,0,0
Transversal_(geometry),Congruence_(geometry),26.8571428571429,0,26.8571428571429,26.8571428571429,0,0,0,0
Geometry,Arc_(geometry),75.5925925925926,0,75.5925925925926,75.5925925925926,0,0,0,0
