A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Newton's_law_of_universal_gravitation,Free_fall,160.833333333333,577.275510204082,738.108843537415,416.442176870748,7.59969141315199E-05,0.0233670279270122,1,1
Mass,Torque,75.6438356164384,176.28125,251.925085616438,100.637414383562,9.99018803243534E-06,0.00242173005802321,1,1
Color,Dispersion_(optics),133.734693877551,74.8125,208.547193877551,58.922193877551,0.000168295314848996,0.00227755903514202,1,1
Diffraction,Wave,28.8740740740741,51.921875,80.7959490740741,23.0478009259259,1.3912420527573E-05,0.000261990066453075,0,0
Energy,Mass,186.081395348837,223.642857142857,409.724252491694,37.5614617940199,6.02515273067527E-06,0.00229041898207957,1,1
Magnet,Magnetic_field,100.471111111111,113.768595041322,214.239706152433,13.2974839302112,1.37415164288579E-05,0.00223334075398714,1,1
Mass,Free_fall,93.58,240.230769230769,333.810769230769,146.650769230769,1.23589951310208E-05,0.00773958194361893,1,1
Magnet,Electromotive_force,364.45,120.34693877551,484.79693877551,244.10306122449,4.98461259869895E-05,0.00130835950089313,1,1
Newton's_law_of_universal_gravitation,Gravitational_acceleration,19.5714285714286,36,55.5714285714286,16.4285714285714,9.24788503569346E-06,0.000622999048195899,0,0
Specular_reflection,Reflection_(physics),28.2647058823529,178.137931034483,206.402636916836,149.87322515213,5.31710235737412E-05,0.00200826006773504,0,1
Magnetic_field,Wavelength,36.1025641025641,142.98275862069,179.085322723254,106.880194518126,2.19466006628887E-06,0.00178109058670108,0,1
Virtual_image,Mirror_image,28.695652173913,43.7368421052632,72.4324942791762,15.0411899313501,0.000282190327114172,0.00109735057841996,0,0
Specular_reflection,Angle_of_incidence,19.5,16.9230769230769,36.4230769230769,2.57692307692308,3.6683026669501E-05,0.00228083271128805,0,0
Gravity_of_Earth,Newton's_law_of_universal_gravitation,164.814814814815,275.477272727273,440.292087542088,110.662457912458,7.96128760391202E-05,0.0017083273169797,1,1
Electron,Electroscope,401.71875,239.576470588235,641.295220588235,162.142279411765,1.76964737820498E-05,0.0156488942646849,1,1
Acceleration,Energy,93.3214285714286,354.242424242424,447.563852813853,260.920995670996,1.53514415561749E-05,0.00489863855003651,1,1
Energy,Electromagnetic_radiation,168.848056537102,127.088414634146,295.936471171249,41.7596419029561,5.46715230185473E-06,0.0029747753182924,1,1
Velocity,Acceleration,170.420118343195,175.919540229885,346.33965857308,5.49942188668979,5.19259126465485E-05,0.00935651278703036,1,1
Magnetic_field,Dielectric,136.76,293.387755102041,430.147755102041,156.627755102041,8.31358431531317E-06,0.00474643736558199,1,1
Plasticity_(physics),Hardness,43.1369863013699,131.984848484848,175.121834786218,88.8478621834786,0.000124827059620718,0.00319769586759021,1,1
Velocity,Work_(physics),28.4038461538462,221.63829787234,250.042144026187,193.234451718494,8.65446901779781E-06,0.00401741948770478,0,1
Real_image,Virtual_image,40.8928571428571,25.5384615384615,66.4313186813187,15.3543956043956,0.000482045185105351,0.00124137982608219,0,0
Physics,Rarefaction,14.2857142857143,208.285714285714,222.571428571429,194,1.51487724203631E-07,0.0132001548166306,0,1
Mass,Inelastic_collision,51.5,75.7205882352941,127.220588235294,24.2205882352941,6.80154145381034E-06,0.00142533739997863,0,0
Snell's_law,Electromagnetic_radiation,11.7142857142857,30.3454545454545,42.0597402597403,18.6311688311688,1.14303333726425E-05,0.00011910519386422,0,0
Power_(physics),Physics,469.591549295775,18.3333333333333,487.924882629108,451.258215962441,0.000269335183972992,4.17258450136899E-05,1,0
Electric_potential_energy,Voltage,166.067961165049,181.891891891892,347.95985305694,15.8239307268434,0.000166220718004895,0.00389499374659622,1,1
Speed,Force,56.5714285714286,43.8181818181818,100.38961038961,12.7532467532467,9.80259091884512E-06,0.00420382443363932,0,0
Magnetic_field,Refractive_index,34.1724137931034,20.4259259259259,54.5983397190294,13.7464878671775,2.07732702052308E-06,0.000200364871151582,0,0
Free_fall,Euclidean_vector,58.3076923076923,32.4146341463415,90.7223264540338,25.8930581613508,2.82728363018444E-05,0.000218224630155228,0,0
Plane_mirror,Real_image,53.0357142857143,27.4615384615385,80.4972527472527,25.5741758241758,0.000433592340277429,0.00119686200885074,1,0
Scalar_(mathematics),Scalar_multiplication,82.0568181818182,188.823529411765,270.880347593583,106.766711229947,0.000729037521050315,0.00191403707686588,1,1
Dispersion_(optics),Light,36.195652173913,55.4736842105263,91.6693363844394,19.2780320366133,4.25713504782949E-05,0.000275684280294014,0,0
Coulomb's_law,Electric_potential_energy,145.01724137931,259.59649122807,404.613732607381,114.57924984876,0.000140756131024797,0.017003560555003,1,1
Electrical_conductor,Electrical_resistance_and_conductance,223.358974358974,130.637931034483,353.996905393457,92.7210433244916,0.000292930186608736,0.00215242168034336,1,1
Electric_field,Emission_spectrum,17.0588235294118,123.060975609756,140.119799139168,106.002152080344,2.93250485150063E-06,0.0029056600622481,0,1
Joule,Torque,105.914285714286,42.8666666666667,148.780952380952,63.047619047619,2.07002272055151E-05,0.000138022728887513,0,0
Voltage,Hertz,120.275,57.4444444444444,177.719444444444,62.8305555555556,2.271276207015E-05,0.000854568337201757,1,0
Physics,Specular_reflection,33.72,66.7441860465116,100.464186046512,33.0241860465116,3.5757162421025E-07,0.00253526849995141,0,1
Position_(vector),Mechanical_energy,15.4444444444444,95.7209302325581,111.165374677003,80.2764857881137,3.22885996852442E-05,0.00147167455540483,0,1
Emission_spectrum,Wavelength,39.6666666666667,65.5277777777778,105.194444444444,25.8611111111111,3.70379361839472E-05,0.000506643276742776,1,0
Motion_graphs_and_derivatives,Euclidean_vector,21.7272727272727,42.9523809523809,64.6796536796537,21.2251082251082,0.0013948303734527,0.000148110320842751,1,0
Motion_(physics),Field_(physics),116.103448275862,17.64,133.743448275862,98.4634482758621,1.98898345365433E-05,5.23503154907789E-05,1,0
Field_(physics),Electrostatics,23.3571428571429,18.4285714285714,41.7857142857143,4.92857142857143,1.69691675933112E-05,2.28512233021541E-05,0,0
Newton's_law_of_universal_gravitation,Mass,63.5263157894737,32.625,96.1513157894737,30.9013157894737,3.00174339863903E-05,0.000190929209301427,0,0
Energy,Velocity,35.9375,19.6274509803922,55.5649509803922,16.3100490196078,1.16362479899039E-06,0.000418720180304842,0,0
Force,Le_Sage's_theory_of_gravitation,143.942307692308,308.942307692308,452.884615384615,165,8.37000064558033E-06,0.0111576602042758,1,1
Free_fall,Planet,20.0769230769231,127.6,147.676923076923,107.523076923077,9.73510590340552E-06,0.000241818704070318,0,1
Motion_graphs_and_derivatives,Acceleration,25.2307692307692,42.9523809523809,68.1831501831502,17.7216117216117,0.00161974508767858,0.00027571298705983,1,0
Position_(vector),Projectile_motion,14.9090909090909,146.434782608696,161.343873517787,131.525691699605,3.11693741892874E-05,0.00170562649109382,0,1
Energy,Shock_wave,60.5555555555556,26.8,87.3555555555556,33.7555555555556,1.96073589317801E-06,0.000458168607757239,0,0
Free_fall,Acceleration,16.125,18.0526315789474,34.1776315789474,1.92763157894737,7.8188566092007E-06,0.000104844295522751,0,0
Energy_level,Potential_energy,15.95,24.5,40.45,8.55,2.98074569100039E-05,8.18290461801805E-05,0,0
Interference_(wave_propagation),Wavelength,39.1578947368421,44.6363636363636,83.7942583732057,5.47846889952153,0.000146465140607519,0.00010545224624023,0,0
Interference_(wave_propagation),Frequency,35.4210526315789,72.75,108.171052631579,37.3289473684211,0.000132487956490404,9.76744748066985E-05,0,1
Electric_field,Dielectric,28.34375,16.1818181818182,44.5255681818182,12.1619318181818,4.87244529151813E-06,5.87691883050636E-05,0,0
Electrical_conductor,Physics,14.2,11.6666666666667,25.8666666666667,2.53333333333333,1.86229752432462E-05,2.95031227369524E-06,0,0
Electron,Le_Sage's_theory_of_gravitation,35.2777777777778,90,125.277777777778,54.7222222222222,1.55405310191128E-06,0.000125015800608132,0,1
Temperature,Magnetism,12,12.6666666666667,24.6666666666667,0.666666666666666,3.15813907707596E-06,6.59412779037892E-06,0,0
Wavelength,Dispersion_(optics),117.567375886525,96.7460317460317,214.313407632557,20.8213441404931,5.21478481874813E-05,0.00579854733466609,1,1
Force,Power_(physics),150.432748538012,110.961038961039,261.393787499051,39.4717095769727,8.74740875400644E-06,0.00466317510702816,1,1
Mass,Gravity_of_Earth,239.515873015873,104.261904761905,343.777777777778,135.253968253968,3.16325658089909E-05,0.00215520556091267,1,1
Potential_energy,Power_(physics),131.802083333333,229.651515151515,361.453598484849,97.8494318181818,4.60092119365604E-05,0.00413622103799309,1,1
Wavelength,Refractive_index,125.42600896861,178.715867158672,304.141876127281,53.2898581900617,5.56336009469989E-05,0.008797888884509,1,1
Energy,Field_(physics),74.7286821705426,18.40625,93.1349321705426,56.3224321705426,2.41964932923867E-06,6.99191288527636E-05,0,0
Magnetic_field,Field_line,557.488636363636,442.063157894737,999.551794258373,115.4254784689,3.38895055808574E-05,0.0271792734417674,1,1
Electrostatics,Distance,34.3478260869565,19.8571428571429,54.2049689440994,14.4906832298137,2.00129151701418E-05,5.88624513670169E-05,0,0
Energy,Hooke's_law,228.586206896552,267.241379310345,495.827586206897,38.6551724137931,7.40142133014195E-06,0.00378173577768468,1,1
Energy,Laser,29.1428571428571,55.265306122449,84.4081632653061,26.1224489795918,9.4362020966575E-07,0.00124805682437748,0,0
Magnetic_field,Emission_spectrum,30.1176470588235,135.616438356164,165.734085414988,105.498791297341,1.83083941358857E-06,0.00285066243348094,0,1
Wavelength,Physics,12,20.0714285714286,32.0714285714286,8.07142857142857,5.32268559650229E-06,2.36867928259532E-05,0,0
Velocity,Planet,12.25,90.2424242424242,102.492424242424,77.9924242424242,3.73249611668057E-06,0.000188123328297128,0,0
Elastic_collision,Collision,59.3809523809524,15.2,74.5809523809524,44.1809523809524,0.000124845107468411,3.1523732808159E-05,1,0
Electric_field,Insulator_(electricity),211.690721649485,129.403973509934,341.094695159418,82.2867481395508,3.6390790208039E-05,0.00454481069374884,1,1
Physics,Inelastic_collision,86.3789473684211,161.942307692308,248.321255060729,75.5633603238866,9.15974510916311E-07,0.00466217372119636,1,1
Amplitude,Standing_wave,124.769230769231,65.0476190476191,189.81684981685,59.7216117216117,9.32706920771607E-05,0.00227017113949379,1,0
Inelastic_collision,Elastic_collision,27.9411764705882,115.771428571429,143.712605042017,87.8302521008403,9.76322433875223E-05,0.00257451937433842,0,1
Newton's_laws_of_motion,Inertial_frame_of_reference,176.459893048128,197.14950166113,373.609394709258,20.6896086130012,6.40562185855816E-05,0.00894731874449858,1,1
Electron,Specular_reflection,14.1428571428571,14,28.1428571428571,0.142857142857142,6.23019713747111E-07,6.18358170719857E-05,0,0
Coulomb's_law,Electromagnetic_radiation,24.6904761904762,120.11875,144.809226190476,95.4282738095238,2.39649842230906E-05,0.00137152949123813,0,1
Standing_wave,Frequency,86.8378378378378,103.285714285714,190.123552123552,16.4478764478765,0.000137167025764219,0.0019414060559517,1,1
Electron,Optical_microscope,13.625,22.4545454545455,36.0795454545455,8.82954545454545,6.00207123218492E-07,0.000798159386289755,0,0
Photoelectric_effect,Wavelength,73.9493670886076,35.6296296296296,109.578996718237,38.319737458978,2.33530634740143E-05,0.000619827255904896,1,0
Acceleration,Magnetic_field,324.829545454545,432.752577319588,757.582122774133,107.923031865042,5.34346918933794E-05,0.00681612220663939,1,1
Gravitational_field,Newton's_law_of_universal_gravitation,68.1652173913044,59.468085106383,127.633302497687,8.69713228492137,0.000148027252196686,0.000196962909452944,1,0
Physics,Kinetic_energy,223.658823529412,125.558620689655,349.217444219067,98.1002028397566,2.37170963221724E-06,0.00506882278637137,1,1
Photoelectric_effect,Frequency,82.125,42.8947368421053,125.019736842105,39.2302631578947,2.59349121339388E-05,0.000273555659681991,1,0
Wave,Distance,67.7777777777778,23.4,91.1777777777778,44.3777777777778,6.10070890237446E-06,2.47730460789244E-05,1,0
Standing_wave,Wavelength,76.3777777777778,145.5,221.877777777778,69.1222222222222,0.000120644558560086,0.00106246896568313,1,1
Huygens–Fresnel_principle,Wavelength,15,25.2222222222222,40.2222222222222,10.2222222222222,0.000203646632363523,9.75057429593981E-05,0,0
Total_internal_reflection,Light,29.2758620689655,13.4,42.6758620689655,15.8758620689655,7.65350000234383E-05,8.76226128069211E-06,0,0
Voltage,Electromotive_force,534.652631578947,172.355,707.007631578947,362.297631578947,0.000100963941062001,0.00764803465411008,1,1
Refractive_index,Dispersion_(optics),186.010752688172,91.9951219512195,278.005874639392,94.0156307369525,2.55024414006519E-05,0.00598057447002831,1,1
Energy,Gravitational_field,152.14953271028,168.464052287582,320.613584997862,16.3145195773013,4.92646871419777E-06,0.00313266530688938,1,1
Elasticity_(physics),Energy,14,33.1891891891892,47.1891891891892,19.1891891891892,1.33196204669288E-05,0.000171529174207152,0,0
Electric_field,Wavelength,254.98275862069,158.412698412698,413.395457033388,96.5700602079912,4.38329275999006E-05,0.00214340818223523,1,1
Electric_potential,Field_(physics),135.604938271605,80.1774193548387,215.782357626444,55.4275189167662,4.31089508126361E-05,0.000590098454205582,1,1
Acceleration,Tension_(physics),115.258620689655,383.775862068966,499.034482758621,268.51724137931,1.89601253050715E-05,0.00963249889757891,1,1
Euclidean_vector,Distance,81.672131147541,20.75,102.422131147541,60.922131147541,1.93819420041409E-05,7.02961649419051E-05,1,0
Standing_wave,Wave,42.0612244897959,66.3153846153846,108.376609105181,24.2541601255887,6.64389303893118E-05,0.000679691953924754,1,0
Electric_field,Electromotive_force,227.794871794872,168.838056680162,396.632928475034,58.9568151147099,3.91591814953526E-05,0.00924903892042259,1,1
Coulomb,Electromotive_force,271.090909090909,293.536945812808,564.627854903717,22.4460367218988,0.00128079084324744,0.0132207098421604,1,1
Magnetic_field,Field_(physics),381.862275449102,476.412371134021,858.274646583122,94.5500956849189,2.32132511244768E-05,0.0109714865281627,1,1
Force,Electric_potential_energy,51.4642857142857,125.855769230769,177.320054945055,74.3914835164835,2.99256078048776E-06,0.00752042995554621,0,1
Force,Projectile_motion,262.083333333333,99.7959183673469,361.87925170068,162.287414965986,1.52397005742397E-05,0.00742919852266817,1,1
Physics,Electrostatics,156.864864864865,557.152173913044,714.017038777908,400.287309048179,1.66341709701219E-06,0.0136198605118816,1,1
Magnetic_field,Electron,158.551515151515,272.966101694915,431.51761684643,114.4145865434,9.63828158476729E-06,0.0042576170721324,1,1
Elasticity_(physics),Deformation_(engineering),148.464285714286,29.3870967741935,177.851382488479,119.077188940092,0.000141249138471998,0.00065228816386968,1,0
Energy,Transverse_wave,152.373333333333,220.025316455696,372.39864978903,67.6519831223629,4.9337151825112E-06,0.00712915826550885,1,1
Electrical_resistance_and_conductance,Joule,205.280701754386,209.169014084507,414.449715838893,3.88831233012107,0.000100308822755476,0.00585440118830429,1,1
Electromagnetic_radiation,Emission_spectrum,363.865853658537,172.5,536.365853658537,191.365853658537,2.16912173001955E-05,0.00635784106376356,1,1
Electrical_resistance_and_conductance,Series_and_parallel_circuits,112.869565217391,18.5333333333333,131.402898550725,94.336231884058,5.51528376273054E-05,0.00115855780390784,1,0
Acceleration,Frame_of_reference,65.6,20.125,85.725,45.475,1.07912467854504E-05,0.000151596685023048,0,0
Acceleration,Non-inertial_reference_frame,54.8544303797468,168.034013605442,222.888443985189,113.179583225695,9.02359291925546E-06,0.00543624782916524,0,1
Displacement_(vector),Euclidean_vector,132.238805970149,28,160.238805970149,104.238805970149,0.000173611913962795,0.000206894683217147,1,0
Gravity_of_Earth,Mass,61.5096153846154,509.795918367347,571.305533751962,448.286302982732,2.97118762675039E-05,0.00365472156961659,0,1
Joule,Electrostatics,261.436781609195,43.3469387755102,304.783720384706,218.089842833685,5.10960418860573E-05,0.000376248048788956,1,0
Distance,Projectile_motion,19.1428571428571,31.0196078431373,50.1624649859944,11.8767507002801,8.9617684271013E-06,0.000801158286493596,0,0
